UNIVERSIDADE FEDERAL DE SERGIPE;FÍSICA;96,6;
UNIVERSIDADE FEDERAL DE SERGIPE;MATEMÁTICA;97,1;
UNIVERSIDADE FEDERAL DE SERGIPE;QUÍMICA;96,2;
UNIVERSIDADE FEDERAL DE SERGIPE;CIÊNCIAS BIOLÓGICAS;94,9;
UNIVERSIDADE FEDERAL DE SERGIPE;GEOGRAFIA;76,2;
UNIVERSIDADE FEDERAL DE SERGIPE;HISTÓRIA;77,4;
UNIVERSIDADE FEDERAL DE SERGIPE;LETRAS - LÍNGUA PORTUGUESA;74,2;
UNIVERSIDADE FEDERAL DE SERGIPE;ENGENHARIA DE COMPUTAÇÃO;73,6;
UNIVERSIDADE FEDERAL DE SERGIPE;CIÊNCIAS ATUARIAIS;80,7;
UNIVERSIDADE FEDERAL DE SERGIPE;BIBLIOTECONOMIA E DOCUMENTAÇÃO;27,5;
UNIVERSIDADE FEDERAL DE SERGIPE;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;54,8;
UNIVERSIDADE FEDERAL DE SERGIPE;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;42,1;
UNIVERSIDADE FEDERAL DE SERGIPE;ENGENHARIA ELÉTRICA;72,7;
UNIVERSIDADE FEDERAL DE SERGIPE;RELAÇÕES INTERNACIONAIS;66,1;
UNIVERSIDADE FEDERAL DE SERGIPE;DESIGN;70,6;
UNIVERSIDADE FEDERAL DE SERGIPE;ENGENHARIA AGRÍCOLA;95,8;
UNIVERSIDADE FEDERAL DE SERGIPE;ENGENHARIA AMBIENTAL E SANITÁRIA;73,8;
UNIVERSIDADE FEDERAL DE SERGIPE;MEDICINA VETERINÁRIA;50,0;
UNIVERSIDADE FEDERAL DE SERGIPE;ECOLOGIA;66,0;
UNIVERSIDADE FEDERAL DE SERGIPE;ENGENHARIA DE PETRÓLEO;48,0;
UNIVERSIDADE FEDERAL DE SERGIPE;ADMINISTRAÇÃO PÚBLICA;82,2;
UNIVERSIDADE FEDERAL DE SERGIPE;GEOGRAFIA;34,5;
UNIVERSIDADE FEDERAL DE SERGIPE;TEATRO;70,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;DIREITO;23,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;SERVIÇO SOCIAL;50,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS ECONÔMICAS;66,2;
UNIVERSIDADE FEDERAL DO AMAZONAS;MATEMÁTICA;82,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;FILOSOFIA;72,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;PEDAGOGIA;21,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;QUÍMICA;83,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA CIVIL;62,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA ELÉTRICA;100,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA FLORESTAL;79,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DE PESCA;81,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS CONTÁBEIS;53,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;MEDICINA;31,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;FARMÁCIA;53,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;ODONTOLOGIA;47,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;ADMINISTRAÇÃO;47,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;BIBLIOTECONOMIA;48,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS NATURAIS;70,8;
UNIVERSIDADE FEDERAL DO AMAZONAS;COMUNICAÇÃO SOCIAL - JORNALISMO;45,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;EDUCAÇÃO FÍSICA;74,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;FÍSICA;91,7;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS BIOLÓGICAS;75,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;AGRONOMIA;71,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;ESTATÍSTICA;84,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;GEOLOGIA;70,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;HISTÓRIA;74,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;GEOGRAFIA;53,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS SOCIAIS;70,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENFERMAGEM;64,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;PSICOLOGIA;38,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;COMUNICAÇÃO SOCIAL - RELAÇÕES PÚBLICAS;40,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;PEDAGOGIA;100,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;LETRAS - LÍNGUA E LITERATURA INGLESA;64,2;
UNIVERSIDADE FEDERAL DO AMAZONAS;LETRAS - LÍNGUA E LITERATURA FRANCESA;94,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;PEDAGOGIA;100,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;LETRAS - LÍNGUA E LITERATURA PORTUGUESA;57,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIA DA COMPUTAÇÃO;67,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;MÚSICA;92,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;ARTES VISUAIS;64,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;ZOOTECNIA;76,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;LETRAS - LÍNGUA E LITERATURA ESPANHOLA;69,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DA COMPUTAÇÃO;83,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DE PRODUÇÃO;52,8;
UNIVERSIDADE FEDERAL DO AMAZONAS;LETRAS - PORTUGUÊS E ESPANHOL;58,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;ADMINISTRAÇÃO;56,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS AGRÁRIAS E DO AMBIENTE;76,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;ANTROPOLOGIA;58,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;PEDAGOGIA;34,6;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS - QUÍMICA E BIOLOGIA;76,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;AGRONOMIA;74,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA AMBIENTAL;78,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS - QUÍMICA E BIOLOGIA;64,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;PEDAGOGIA;43,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;LETRAS - PORTUGUÊS E INGLÊS;54,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS - MATEMÁTICA E FÍSICA;95,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;NUTRIÇÃO;59,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;BIOTECNOLOGIA;54,2;
UNIVERSIDADE FEDERAL DO AMAZONAS;FISIOTERAPIA;43,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENFERMAGEM;51,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS - MATEMÁTICA E FÍSICA;75,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS - QUÍMICA E BIOLOGIA;50,8;
UNIVERSIDADE FEDERAL DO AMAZONAS;EDUCAÇÃO FÍSICA - TREINAMENTO ESPORTIVO;55,6;
UNIVERSIDADE FEDERAL DO AMAZONAS;EDUCAÇÃO FÍSICA - PROMOÇÃO EM SAÚDE E LAZER;73,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;SISTEMA DE INFORMAÇÃO;63,6;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DE PRODUÇÃO;58,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;FARMÁCIA;72,7;
UNIVERSIDADE FEDERAL DO AMAZONAS;QUÍMICA INDUSTRIAL;71,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS - QUÍMICA E BIOLOGIA;69,8;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS - MATEMÁTICA E FÍSICA;75,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;SERVIÇO SOCIAL;36,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;PEDAGOGIA;47,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;EDUCAÇÃO FÍSICA;42,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;COMUNICAÇÃO SOCIAL - JORNALISMO;58,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;ADMINISTRAÇÃO;43,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;ZOOTECNIA;63,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;FISIOTERAPIA;54,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;DESIGN;45,1;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA ELÉTRICA - ELETROTÉCNICA;37,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA ELÉTRICA - ELETRÔNICA;73,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA MECÂNICA;86,7;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DE MATERIAIS;79,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;BIOTECNOLOGIA;68,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DE SOFTWARE;59,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;ARQUIVOLOGIA;42,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;ARQUITETURA E URBANISMO;51,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DE PETRÓLEO E GÁS;38,8;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA QUÍMICA;63,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS NATURAIS;85,7;
UNIVERSIDADE FEDERAL DO AMAZONAS;MÚSICA;54,5;
UNIVERSIDADE FEDERAL DO AMAZONAS;MATEMÁTICA;100,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;GEOGRAFIA;58,3;
UNIVERSIDADE FEDERAL DO AMAZONAS;CIÊNCIAS SOCIAIS;36,4;
UNIVERSIDADE FEDERAL DO AMAZONAS;ARTES VISUAIS;48,0;
UNIVERSIDADE FEDERAL DO AMAZONAS;QUÍMICA;67,6;
UNIVERSIDADE FEDERAL DO AMAZONAS;FÍSICA;81,9;
UNIVERSIDADE FEDERAL DO AMAZONAS;ENGENHARIA DE SOFTWARE;54,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;MEDICINA;40,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;ODONTOLOGIA;68,5;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENFERMAGEM;63,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;EDUCAÇÃO FÍSICA;63,6;
UNIVERSIDADE FEDERAL DO PIAUÍ;NUTRIÇÃO;61,2;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS CONTÁBEIS;61,1;
UNIVERSIDADE FEDERAL DO PIAUÍ;DIREITO;41,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS ECONÔMICAS;72,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;HISTÓRIA;80,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;GEOGRAFIA;73,5;
UNIVERSIDADE FEDERAL DO PIAUÍ;FILOSOFIA;88,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;SERVIÇO SOCIAL;60,2;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS SOCIAIS;81,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA CARTOGRÁFICA E DE AGRIMENSURA;70,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;ADMINISTRAÇÃO;67,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS CONTÁBEIS;64,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS ECONÔMICAS;85,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;MEDICINA VETERINÁRIA;67,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA AGRONÔMICA;73,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;COMUNICAÇÃO SOCIAL;93,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA CIVIL;57,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;73,6;
UNIVERSIDADE FEDERAL DO PIAUÍ;FARMÁCIA;63,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;ARQUITETURA E URBANISMO;57,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;FÍSICA;91,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;QUÍMICA;68,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;MATEMÁTICA;90,6;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;71,1;
UNIVERSIDADE FEDERAL DO PIAUÍ;ADMINISTRAÇÃO;64,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;LETRAS - PORTUGUÊS E FRANCÊS;73,6;
UNIVERSIDADE FEDERAL DO PIAUÍ;JORNALISMO;13,6;
UNIVERSIDADE FEDERAL DO PIAUÍ;LETRAS - LÍNGUA PORTUGUESA;61,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;PEDAGOGIA;44,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;LETRAS - INGLÊS;71,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;TEOLOGIA;100,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;PEDAGOGIA;53,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;LETRAS - PORTUGUÊS;66,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;82,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA FLORESTAL;87,2;
UNIVERSIDADE FEDERAL DO PIAUÍ;ZOOTECNIA;90,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;65,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA DE PESCA;88,2;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;74,1;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENFERMAGEM;27,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;ADMINISTRAÇÃO;36,1;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA AGRONÔMICA;46,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;TURISMO;75,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;PSICOLOGIA;66,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;FISIOTERAPIA;20,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;BIOMEDICINA;37,5;
UNIVERSIDADE FEDERAL DO PIAUÍ;MATEMÁTICA;63,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;NUTRIÇÃO;64,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;MATEMÁTICA;81,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;SISTEMAS DE INFORMAÇÃO;83,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;MEDICINA VETERINÁRIA;78,1;
UNIVERSIDADE FEDERAL DO PIAUÍ;HISTÓRIA;75,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;PEDAGOGIA;55,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;PEDAGOGIA;30,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;ADMINISTRAÇÃO;62,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;SISTEMAS DE INFORMAÇÃO;65,1;
UNIVERSIDADE FEDERAL DO PIAUÍ;MATEMÁTICA;34,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;FÍSICA;59,2;
UNIVERSIDADE FEDERAL DO PIAUÍ;QUÍMICA;57,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;25,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;FILOSOFIA;47,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;ARQUEOLOGIA;75,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;ESTATÍSTICA;85,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;MODA, DESIGN E ESTILISMO;74,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA DE PRODUÇÃO;69,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA ELÉTRICA;72,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENGENHARIA MECÂNICA;66,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;INTERDISCIPLINAR EM CIÊNCIAS NATURAIS;100,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;ENFERMAGEM;58,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;72,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;ADMINISTRAÇÃO;66,5;
UNIVERSIDADE FEDERAL DO PIAUÍ;PEDAGOGIA;64,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;ADMINISTRAÇÃO PÚBLICA;54,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;FÍSICA;83,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;MATEMÁTICA;65,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;MÚSICA;80,2;
UNIVERSIDADE FEDERAL DO PIAUÍ;ARTES VISUAIS;60,7;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;72,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS SOCIAIS;62,3;
UNIVERSIDADE FEDERAL DO PIAUÍ;HISTÓRIA;88,4;
UNIVERSIDADE FEDERAL DO PIAUÍ;QUÍMICA;65,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;QUÍMICA;97,8;
UNIVERSIDADE FEDERAL DO PIAUÍ;MATEMÁTICA;29,6;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS BIOLÓGICAS;54,9;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS NATURAIS E MATEMÁTICA;100,0;
UNIVERSIDADE FEDERAL DO PIAUÍ;CIÊNCIAS DA NATUREZA;66,1;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA CIVIL;13,1;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA DE MINAS;13,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA GEOLÓGICA;13,3;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA METALÚRGICA;27,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;FARMÁCIA;26,2;
UNIVERSIDADE FEDERAL DE OURO PRETO;NUTRIÇÃO;25,9;
UNIVERSIDADE FEDERAL DE OURO PRETO;HISTÓRIA;33,3;
UNIVERSIDADE FEDERAL DE OURO PRETO;LETRAS;49,2;
UNIVERSIDADE FEDERAL DE OURO PRETO;CIÊNCIA DA COMPUTAÇÃO;61,1;
UNIVERSIDADE FEDERAL DE OURO PRETO;FILOSOFIA;56,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;DIREITO;15,4;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA DE PRODUÇÃO;25,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;CIÊNCIAS BIOLÓGICAS;30,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;MATEMÁTICA;70,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;ARTES CÊNICAS;26,5;
UNIVERSIDADE FEDERAL DE OURO PRETO;MÚSICA;22,2;
UNIVERSIDADE FEDERAL DE OURO PRETO;QUÍMICA INDUSTRIAL;42,3;
UNIVERSIDADE FEDERAL DE OURO PRETO;FÍSICA;68,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;LETRAS - LÍNGUA PORTUGUESA;100,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;FARMÁCIA - INDÚSTRIA;100,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;LETRAS - INGLÊS;100,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;ARTES CÊNICAS;70,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;TURISMO;34,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA AMBIENTAL;37,3;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA DE CONTROLE E AUTOMAÇÃO;35,4;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA DE PRODUÇÃO;26,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;SISTEMAS DE INFORMAÇÃO;58,2;
UNIVERSIDADE FEDERAL DE OURO PRETO;ARTES CÊNICAS - INTERPRETAÇÃO;100,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;MEDICINA;14,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;ADMINISTRAÇÃO PÚBLICA;47,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;PEDAGOGIA;22,2;
UNIVERSIDADE FEDERAL DE OURO PRETO;MATEMÁTICA;64,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;QUÍMICA;83,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;ADMINISTRAÇÃO;31,2;
UNIVERSIDADE FEDERAL DE OURO PRETO;ARQUITETURA E URBANISMO;27,4;
UNIVERSIDADE FEDERAL DE OURO PRETO;JORNALISMO;27,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;EDUCAÇÃO FÍSICA;67,4;
UNIVERSIDADE FEDERAL DE OURO PRETO;ESTATÍSTICA;95,3;
UNIVERSIDADE FEDERAL DE OURO PRETO;MUSEOLOGIA;43,9;
UNIVERSIDADE FEDERAL DE OURO PRETO;PEDAGOGIA;26,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;CIÊNCIA E TECNOLOGIA DE ALIMENTOS;42,9;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA MECÂNICA;19,2;
UNIVERSIDADE FEDERAL DE OURO PRETO;SERVIÇO SOCIAL;31,7;
UNIVERSIDADE FEDERAL DE OURO PRETO;CIÊNCIAS ECONÔMICAS;52,9;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA DE COMPUTAÇÃO;77,5;
UNIVERSIDADE FEDERAL DE OURO PRETO;ENGENHARIA ELÉTRICA;55,4;
UNIVERSIDADE FEDERAL DE OURO PRETO;HISTÓRIA;18,8;
UNIVERSIDADE FEDERAL DE OURO PRETO;LETRAS;25,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;FILOSOFIA;61,4;
UNIVERSIDADE FEDERAL DE OURO PRETO;CIÊNCIAS BIOLÓGICAS;20,4;
UNIVERSIDADE FEDERAL DE OURO PRETO;MATEMÁTICA;75,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;ARTES CÊNICAS;0,0;
UNIVERSIDADE FEDERAL DE OURO PRETO;EDUCAÇÃO FÍSICA;42,6;
UNIVERSIDADE FEDERAL DE OURO PRETO;ARTES CÊNICAS;45,8;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;CIÊNCIA DA COMPUTAÇÃO;31,7;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA CIVIL;13,8;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA DE MATERIAIS;24,1;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA QUÍMICA;24,7;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;CIÊNCIAS BIOLÓGICAS;17,9;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ESTATÍSTICA;49,1;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;FÍSICA;73,7;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;MATEMÁTICA;42,9;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENFERMAGEM;28,9;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;FISIOTERAPIA;19,0;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;TERAPIA OCUPACIONAL;14,3;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;PEDAGOGIA;12,5;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;CIÊNCIAS SOCIAIS;29,8;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA DE COMPUTAÇÃO;40,5;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA AGRONÔMICA;18,0;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;BIBLIOTECONOMIA E CIÊNCIA DA INFORMAÇÃO;43,5;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;EDUCAÇÃO FÍSICA;36,4;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;MATEMÁTICA;28,6;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;IMAGEM E SOM;12,8;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;PSICOLOGIA;4,0;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;LETRAS - ESPANHOL;53,8;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;LETRAS - INGLÊS;41,4;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA DE MATERIAIS;25,0;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA FÍSICA;43,1;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;QUÍMICA;48,5;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;MÚSICA;46,2;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA DE PRODUÇÃO;11,4;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;MEDICINA;7,1;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;CIÊNCIAS BIOLÓGICAS;40,5;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;CIÊNCIAS BIOLÓGICAS;46,2;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;TURISMO;23,4;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA DE PRODUÇÃO;20,3;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;ENGENHARIA FLORESTAL;38,6;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;BIOTECNOLOGIA;31,0;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;FILOSOFIA;61,5;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;SISTEMAS DE INFORMAÇÃO;88,6;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;PRODUÇÃO SUCROALCOOLEIRA;96,6;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;EDUCAÇÃO MUSICAL;69,8;
UNIVERSIDADE FEDERAL DE SÃO CARLOS;PEDAGOGIA;63,5;
